,ticker,adjclose
2021-09-09,ARKF,53.099998474121094
2021-09-10,ARKF,52.5
2021-09-13,ARKF,52.06999969482422
2021-09-14,ARKF,51.849998474121094
2021-09-15,ARKF,52.099998474121094
2021-09-16,ARKF,52.59000015258789
2021-09-17,ARKF,52.83000183105469
2021-09-20,ARKF,51.15999984741211
2021-09-21,ARKF,51.439998626708984
2021-09-22,ARKF,52.220001220703125
2021-09-23,ARKF,52.7599983215332
2021-09-24,ARKF,52.02000045776367
2021-09-27,ARKF,51.77000045776367
2021-09-28,ARKF,49.619998931884766
2021-09-29,ARKF,48.84000015258789
2021-09-30,ARKF,49.36000061035156
2021-10-01,ARKF,49.779998779296875
2021-10-04,ARKF,48.119998931884766
2021-10-05,ARKF,49.22999954223633
2021-10-06,ARKF,49.849998474121094
2021-10-07,ARKF,50.939998626708984
2021-10-08,ARKF,50.470001220703125
2021-10-11,ARKF,49.959999084472656
2021-10-12,ARKF,50.38999938964844
2021-10-13,ARKF,51.56999969482422
2021-10-14,ARKF,52.43000030517578
2021-10-15,ARKF,52.95000076293945
2021-10-18,ARKF,53.36000061035156
2021-10-19,ARKF,54.029998779296875
2021-10-20,ARKF,54.380001068115234
2021-10-21,ARKF,54.400001525878906
2021-10-22,ARKF,53.06999969482422
2021-10-25,ARKF,54.15999984741211
2021-10-26,ARKF,53.599998474121094
2021-10-27,ARKF,52.29999923706055
2021-10-28,ARKF,53.43000030517578
2021-10-29,ARKF,53.38999938964844
2021-11-01,ARKF,54.29999923706055
2021-11-02,ARKF,53.400001525878906
2021-11-03,ARKF,53.36000061035156
2021-11-04,ARKF,53.83000183105469
2021-11-05,ARKF,53.189998626708984
2021-11-08,ARKF,53.619998931884766
2021-11-09,ARKF,52.9900016784668
